 11.373459  -1.717802  -1.715624     2                 GRP-DC-P-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.912196     5                 GRP-DC-P-UNPERTURBED+ISO 
 15.520295  -4.102822  -4.110330    10                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.450152    13                 GRP-DC-P-UNPERTURBED+ISO 
 19.885893  -4.625545  -4.626884    17                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.619217    19                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.567453    21                 GRP-DC-P-UNPERTURBED+ISO 
 23.460081  -4.533861  -4.528702    22                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.429768    24                 GRP-DC-P-UNPERTURBED+ISO 
 26.609625  -4.312729  -4.307686    26                 GRP-DC-P-UNPERTURBED+ISO 
 27.438761  -4.244966  -4.239974    27                 GRP-DC-P-UNPERTURBED+ISO 
 28.284945  -4.173726  -4.168760    28                 GRP-DC-P-UNPERTURBED+ISO 
 29.148348  -4.099612  -4.094636    29                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.612375    35                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.528835    36                 GRP-DC-P-UNPERTURBED+ISO 
 36.696335  -3.457644  -3.445160    37                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.361593    38                 GRP-DC-P-UNPERTURBED+ISO 
 38.767681  -3.294831  -3.278336    39                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -4.004342    41                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.459847    45                 GRP-DC-P-UNPERTURBED+ISO 
 17.293003  -4.449740  -4.448828    46                 GRP-DC-P-UNPERTURBED+ISO 
 23.115221  -4.552511  -4.547467    47                 GRP-DC-P-UNPERTURBED+ISO 
 26.215710  -4.343969  -4.338897    48                 GRP-DC-P-UNPERTURBED+ISO 
 25.686981  -4.384686  -4.379572    50                 GRP-DC-P-UNPERTURBED+ISO 
 24.268917  -4.484778  -4.479561    51                 GRP-DC-P-UNPERTURBED+ISO 
 17.444239  -4.469022  -4.467882    52                 GRP-DC-P-UNPERTURBED+ISO 
 26.986502  -4.282230  -4.277212    53                 GRP-DC-P-UNPERTURBED+ISO 
 20.719570  -4.629002  -4.628370    56                 GRP-DC-P-UNPERTURBED+ISO 
 18.990438  -4.597316  -4.598561    57                 GRP-DC-P-UNPERTURBED+ISO 
  8.715915   2.534178   2.542953    61                 GRP-DC-P-UNPERTURBED+ISO 
  9.276057   1.317697   1.321686    62                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.652873    64                 GRP-DC-P-UNPERTURBED+ISO 
  8.491726   3.087303   3.086285    67                 GRP-DC-P-UNPERTURBED+ISO 
  9.090593   1.696159   1.703881    74                 GRP-DC-P-UNPERTURBED+ISO 
  9.178377   1.514191   1.520244    75                 GRP-DC-P-UNPERTURBED+ISO 
  9.355637   1.162128   1.164380    77                 GRP-DC-P-UNPERTURBED+ISO 
  9.445116   0.991898   0.992228    78                 GRP-DC-P-UNPERTURBED+ISO 
  9.993999   0.047463   0.039926    84                 GRP-DC-P-UNPERTURBED+ISO 
 10.087498  -0.097648  -0.105688    85                 GRP-DC-P-UNPERTURBED+ISO 
 10.371488  -0.513159  -0.521225    88                 GRP-DC-P-UNPERTURBED+ISO 
 10.707023  -0.958870  -0.964630    91                 GRP-DC-P-UNPERTURBED+ISO 
 10.950356  -1.254233  -1.257342    92                 GRP-DC-P-UNPERTURBED+ISO 
 11.197347  -1.532163  -1.532193    93                 GRP-DC-P-UNPERTURBED+ISO 
 11.448024  -1.793420  -1.790341    94                 GRP-DC-P-UNPERTURBED+ISO 
 11.960547  -2.268806  -2.260777    96                 GRP-DC-P-UNPERTURBED+ISO 
 12.488145  -2.685841  -2.676150    98                 GRP-DC-P-UNPERTURBED+ISO 
 13.308280  -3.212943  -3.207645   101                 GRP-DC-P-UNPERTURBED+ISO 
 14.456589  -3.755081  -3.760621   105                 GRP-DC-P-UNPERTURBED+ISO 
 17.277767  -4.447721  -4.446838   114                 GRP-DC-P-UNPERTURBED+ISO 
 18.992907  -4.597434  -4.598684   119                 GRP-DC-P-UNPERTURBED+ISO 
 19.709547  -4.622169  -4.623713   121                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.630144   123                 GRP-DC-P-UNPERTURBED+ISO 
 21.579514  -4.614149  -4.611142   126                 GRP-DC-P-UNPERTURBED+ISO 
 22.756327  -4.570252  -4.565426   129                 GRP-DC-P-UNPERTURBED+ISO 
 23.157900  -4.550285  -4.545222   130                 GRP-DC-P-UNPERTURBED+ISO 
 23.564169  -4.527946  -4.522765   131                 GRP-DC-P-UNPERTURBED+ISO 
 23.975163  -4.503399  -4.498180   132                 GRP-DC-P-UNPERTURBED+ISO 
 24.390907  -4.476802  -4.471590   133                 GRP-DC-P-UNPERTURBED+ISO 
 25.236761  -4.418062  -4.412913   135                 GRP-DC-P-UNPERTURBED+ISO 
 26.101948  -4.352855  -4.347774   137                 GRP-DC-P-UNPERTURBED+ISO 
 26.541859  -4.318153  -4.313104   138                 GRP-DC-P-UNPERTURBED+ISO 
 28.350929  -4.168104  -4.163141   142                 GRP-DC-P-UNPERTURBED+ISO 
 29.285500  -4.087750  -4.082766   144                 GRP-DC-P-UNPERTURBED+ISO 
 29.760391  -4.046555  -4.041521   145                 GRP-DC-P-UNPERTURBED+ISO 
 30.240389  -4.004784  -3.999660   146                 GRP-DC-P-UNPERTURBED+ISO 
 31.711290  -3.876737  -3.870984   149                 GRP-DC-P-UNPERTURBED+ISO 
 33.229134  -3.745857  -3.738770   152                 GRP-DC-P-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.649315   154                 GRP-DC-P-UNPERTURBED+ISO 
 34.794651  -3.613520  -3.604333   155                 GRP-DC-P-UNPERTURBED+ISO 
 35.327213  -3.569304  -3.559242   156                 GRP-DC-P-UNPERTURBED+ISO 
 35.865181  -3.525065  -3.514085   157                 GRP-DC-P-UNPERTURBED+ISO 
 36.408585  -3.480855  -3.468902   158                 GRP-DC-P-UNPERTURBED+ISO 
 37.511803  -3.392640  -3.378610   160                 GRP-DC-P-UNPERTURBED+ISO 
 38.071671  -3.348688  -3.333568   161                 GRP-DC-P-UNPERTURBED+ISO 
 18.658678  -4.579175  -4.579751   168           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 18.851696  -4.590281  -4.591275   169           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 19.046041  -4.599920  -4.601253   170           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 19.637085  -4.620489  -4.622088   173           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.240231  -4.629420  -4.630078   176           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.630000  -4.630144   177           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.649111  -4.629445  -4.629017   178           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.855600  -4.627793  -4.626762   179           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.272701  -4.621344  -4.619120   181           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 22.123510  -4.596829  -4.592743   185           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 22.339699  -4.588474  -4.584077   186           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.161358  -4.628881  -4.629716   191           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.183872  -4.629053  -4.629840   192           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.206402  -4.629210  -4.629947   193           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.228951  -4.629354  -4.630038   194           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.251514  -4.629483  -4.630115   195           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.274096  -4.629598  -4.630176   196           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.319307  -4.629783  -4.630249   198           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.364588  -4.629911  -4.630263   200           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.409935  -4.629983  -4.630217   202           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.500832  -4.629958  -4.629948   206           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.523598  -4.629917  -4.629843   207           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.706333  -4.629095  -4.628501   215           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.729250  -4.628931  -4.628269   216           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.775137  -4.628563  -4.627770   218           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.867113  -4.627670  -4.626606   222           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.982464  -4.626259  -4.624857   227           GRP-DC-P-UNPERTURBED+ISO+SMALL 
