 28.823875  -3.535977  -3.528664  1224               GRP-ST12-P-UNPERTURBED+ISO 
4479.866699  -1.546422  -1.545264  2759          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 20.443989  -4.629623  -4.629733  2750             GRP-DC-P-SHEAR+C12+UNRELAXED 
 15.639309  -4.240489  -4.238947  1263               GRP-ST12-P-UNPERTURBED+ISO 
  9.220856   1.407274   1.405957  1183           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.836039  -4.626459  -4.626554  2388             GRP-DC-P-UNPERTURBED+UNI+100 
 19.259014  -3.843399  -3.840990   570                GRP-FCC-P-UNPERTURBED+ISO 
 12.895597  -2.963451  -2.967363  1105           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629802  -4.629478  2095                    GRP-DC-C-C44_PARABOLA 
4449.120605  -1.600269  -1.601802  2785          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 20.341940  -4.629854  -4.629852   199           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.629595  -4.629728  2563             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.890150  -4.627414  -4.626125   223           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.232571  -4.628940  -4.629460  2474             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629650  -4.629738  2751             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.626560  -4.624312  1873                    GRP-DC-C-C44_PARABOLA 
  9.474702  -1.038929  -1.036196  1338               GRP-ST12-P-UNPERTURBED+ISO 
 21.144669  -4.623747  -4.621718   234           GRP-DC-P-UNPERTURBED+ISO+SMALL 
  7.235255   1.489970   1.487056   530                 GRP-SC-C-UNPERTURBED+ISO 
 14.048499  -3.981307  -3.980976  1202               GRP-ST12-P-UNPERTURBED+ISO 
1653.691162  -3.691751  -3.691639  3291 GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 19.936995  -4.623870  -4.626291  2363             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629611  -4.629175  1991                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.626081  -4.623549  2242                    GRP-DC-C-C44_PARABOLA 
