 11.373459  -1.717802  -1.710179     2                 GRP-DC-P-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.910199     5                 GRP-DC-P-UNPERTURBED+ISO 
 15.520295  -4.102822  -4.112145    10                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.449822    13                 GRP-DC-P-UNPERTURBED+ISO 
 19.885893  -4.625545  -4.627031    17                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.618341    19                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.565366    21                 GRP-DC-P-UNPERTURBED+ISO 
 23.460081  -4.533861  -4.526507    22                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.427926    24                 GRP-DC-P-UNPERTURBED+ISO 
 26.609625  -4.312729  -4.305811    26                 GRP-DC-P-UNPERTURBED+ISO 
 27.438761  -4.244966  -4.237779    27                 GRP-DC-P-UNPERTURBED+ISO 
 28.284945  -4.173726  -4.166111    28                 GRP-DC-P-UNPERTURBED+ISO 
 29.148348  -4.099612  -4.091516    29                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.610990    35                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.528642    36                 GRP-DC-P-UNPERTURBED+ISO 
 36.696335  -3.457644  -3.446332    37                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.364243    38                 GRP-DC-P-UNPERTURBED+ISO 
 38.767681  -3.294831  -3.282511    39                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -4.006676    41                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.459481    45                 GRP-DC-P-UNPERTURBED+ISO 
 17.293003  -4.449740  -4.448502    46                 GRP-DC-P-UNPERTURBED+ISO 
 23.115221  -4.552511  -4.545279    47                 GRP-DC-P-UNPERTURBED+ISO 
 26.215710  -4.343969  -4.337108    48                 GRP-DC-P-UNPERTURBED+ISO 
 25.686981  -4.384686  -4.377817    50                 GRP-DC-P-UNPERTURBED+ISO 
 24.268917  -4.484778  -4.477527    51                 GRP-DC-P-UNPERTURBED+ISO 
 17.444239  -4.469022  -4.467495    52                 GRP-DC-P-UNPERTURBED+ISO 
 26.986502  -4.282230  -4.275213    53                 GRP-DC-P-UNPERTURBED+ISO 
 20.719570  -4.629002  -4.628061    56                 GRP-DC-P-UNPERTURBED+ISO 
 18.990438  -4.597316  -4.598501    57                 GRP-DC-P-UNPERTURBED+ISO 
  8.715915   2.534178   2.543865    61                 GRP-DC-P-UNPERTURBED+ISO 
  9.276057   1.317697   1.320322    62                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.650522    64                 GRP-DC-P-UNPERTURBED+ISO 
  8.491726   3.087303   3.089225    67                 GRP-DC-P-UNPERTURBED+ISO 
  9.090593   1.696159   1.702869    74                 GRP-DC-P-UNPERTURBED+ISO 
  9.178377   1.514191   1.519021    75                 GRP-DC-P-UNPERTURBED+ISO 
  9.355637   1.162128   1.162969    77                 GRP-DC-P-UNPERTURBED+ISO 
  9.445116   0.991898   0.990841    78                 GRP-DC-P-UNPERTURBED+ISO 
  9.993999   0.047463   0.040016    84                 GRP-DC-P-UNPERTURBED+ISO 
 10.087498  -0.097648  -0.105183    85                 GRP-DC-P-UNPERTURBED+ISO 
 10.371488  -0.513159  -0.519346    88                 GRP-DC-P-UNPERTURBED+ISO 
 10.707023  -0.958870  -0.961152    91                 GRP-DC-P-UNPERTURBED+ISO 
 10.950356  -1.254233  -1.252898    92                 GRP-DC-P-UNPERTURBED+ISO 
 11.197347  -1.532163  -1.527048    93                 GRP-DC-P-UNPERTURBED+ISO 
 11.448024  -1.793420  -1.784823    94                 GRP-DC-P-UNPERTURBED+ISO 
 11.960547  -2.268806  -2.255641    96                 GRP-DC-P-UNPERTURBED+ISO 
 12.488145  -2.685841  -2.672698    98                 GRP-DC-P-UNPERTURBED+ISO 
 13.308280  -3.212943  -3.207710   101                 GRP-DC-P-UNPERTURBED+ISO 
 14.456589  -3.755081  -3.763305   105                 GRP-DC-P-UNPERTURBED+ISO 
 17.277767  -4.447721  -4.446519   114                 GRP-DC-P-UNPERTURBED+ISO 
 18.992907  -4.597434  -4.598624   119                 GRP-DC-P-UNPERTURBED+ISO 
 19.709547  -4.622169  -4.623869   121                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.630057   123                 GRP-DC-P-UNPERTURBED+ISO 
 21.579514  -4.614149  -4.609926   126                 GRP-DC-P-UNPERTURBED+ISO 
 22.756327  -4.570252  -4.563324   129                 GRP-DC-P-UNPERTURBED+ISO 
 23.157900  -4.550285  -4.543030   130                 GRP-DC-P-UNPERTURBED+ISO 
 23.564169  -4.527946  -4.520581   131                 GRP-DC-P-UNPERTURBED+ISO 
 23.975163  -4.503399  -4.496071   132                 GRP-DC-P-UNPERTURBED+ISO 
 24.390907  -4.476802  -4.469591   133                 GRP-DC-P-UNPERTURBED+ISO 
 25.236761  -4.418062  -4.411114   135                 GRP-DC-P-UNPERTURBED+ISO 
 26.101948  -4.352855  -4.345999   137                 GRP-DC-P-UNPERTURBED+ISO 
 26.541859  -4.318153  -4.311249   138                 GRP-DC-P-UNPERTURBED+ISO 
 28.350929  -4.168104  -4.160453   142                 GRP-DC-P-UNPERTURBED+ISO 
 29.285500  -4.087750  -4.079579   144                 GRP-DC-P-UNPERTURBED+ISO 
 29.760391  -4.046555  -4.038127   145                 GRP-DC-P-UNPERTURBED+ISO 
 30.240389  -4.004784  -3.996113   146                 GRP-DC-P-UNPERTURBED+ISO 
 31.711290  -3.876737  -3.867425   149                 GRP-DC-P-UNPERTURBED+ISO 
 33.229134  -3.745857  -3.735993   152                 GRP-DC-P-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.647466   154                 GRP-DC-P-UNPERTURBED+ISO 
 34.794651  -3.613520  -3.603054   155                 GRP-DC-P-UNPERTURBED+ISO 
 35.327213  -3.569304  -3.558595   156                 GRP-DC-P-UNPERTURBED+ISO 
 35.865181  -3.525065  -3.514124   157                 GRP-DC-P-UNPERTURBED+ISO 
 36.408585  -3.480855  -3.469674   158                 GRP-DC-P-UNPERTURBED+ISO 
 37.511803  -3.392640  -3.380952   160                 GRP-DC-P-UNPERTURBED+ISO 
 38.071671  -3.348688  -3.336728   161                 GRP-DC-P-UNPERTURBED+ISO 
