 10.467322  -0.645249  -0.625454     0                 GRP-DC-P-UNPERTURBED+ISO 
 11.373459  -1.717802  -1.703680     2                 GRP-DC-P-UNPERTURBED+ISO 
 11.845506  -2.168520  -2.154469     3                 GRP-DC-P-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.897579     5                 GRP-DC-P-UNPERTURBED+ISO 
 13.864265  -3.500423  -3.455192     7                 GRP-DC-P-UNPERTURBED+ISO 
 14.402467  -3.733809  -3.675102     8                 GRP-DC-P-UNPERTURBED+ISO 
 15.520295  -4.102822  -4.020999    10                 GRP-DC-P-UNPERTURBED+ISO 
 16.100269  -4.243830  -4.156454    11                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.371107    13                 GRP-DC-P-UNPERTURBED+ISO 
 17.926517  -4.521765  -4.454555    14                 GRP-DC-P-UNPERTURBED+ISO 
 18.564619  -4.573187  -4.523011    15                 GRP-DC-P-UNPERTURBED+ISO 
 19.217688  -4.607207  -4.576094    16                 GRP-DC-P-UNPERTURBED+ISO 
 19.885893  -4.625545  -4.613003    17                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.635559    19                 GRP-DC-P-UNPERTURBED+ISO 
 21.983082  -4.601824  -4.621276    20                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.591330    21                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.357226    25                 GRP-DC-P-UNPERTURBED+ISO 
 30.029146  -4.023180  -3.961372    30                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.881493    31                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.573633    35                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.499968    36                 GRP-DC-P-UNPERTURBED+ISO 
 36.696335  -3.457644  -3.427636    37                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.356603    38                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -3.920675    41                 GRP-DC-P-UNPERTURBED+ISO 
 15.901314  -4.198848  -4.112735    43                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.382210    45                 GRP-DC-P-UNPERTURBED+ISO 
 26.215710  -4.343969  -4.318535    48                 GRP-DC-P-UNPERTURBED+ISO 
 23.321285  -4.541546  -4.556606    54                 GRP-DC-P-UNPERTURBED+ISO 
 26.823530  -4.295486  -4.261358    55                 GRP-DC-P-UNPERTURBED+ISO 
 17.775002  -4.506570  -4.435820    58                 GRP-DC-P-UNPERTURBED+ISO 
 16.667908  -4.354559  -4.267494    59                 GRP-DC-P-UNPERTURBED+ISO 
  9.276057   1.317697   1.328372    62                 GRP-DC-P-UNPERTURBED+ISO 
  9.859699   0.263536   0.285198    63                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.625454    64                 GRP-DC-P-UNPERTURBED+ISO 
  8.491726   3.087303   3.030211    67                 GRP-DC-P-UNPERTURBED+ISO 
  8.575617   2.875462   2.830256    68                 GRP-DC-P-UNPERTURBED+ISO 
  8.660059   2.668119   2.633507    69                 GRP-DC-P-UNPERTURBED+ISO 
  8.745054   2.465243   2.439974    70                 GRP-DC-P-UNPERTURBED+ISO 
  8.916708   2.072315   2.062590    72                 GRP-DC-P-UNPERTURBED+ISO 
  9.090593   1.696159   1.698089    74                 GRP-DC-P-UNPERTURBED+ISO 
  9.178377   1.514191   1.520688    75                 GRP-DC-P-UNPERTURBED+ISO 
  9.266725   1.336204   1.346524    76                 GRP-DC-P-UNPERTURBED+ISO 
  9.355637   1.162128   1.175581    77                 GRP-DC-P-UNPERTURBED+ISO 
  9.445116   0.991898   1.007873    78                 GRP-DC-P-UNPERTURBED+ISO 
  9.535165   0.825444   0.843422    79                 GRP-DC-P-UNPERTURBED+ISO 
