 10.467322  -0.645249  -0.653233     0                 GRP-DC-P-UNPERTURBED+ISO 
 11.373459  -1.717802  -1.705148     2                 GRP-DC-P-UNPERTURBED+ISO 
 11.845506  -2.168520  -2.144961     3                 GRP-DC-P-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.881882     5                 GRP-DC-P-UNPERTURBED+ISO 
 13.864265  -3.500423  -3.461002     7                 GRP-DC-P-UNPERTURBED+ISO 
 14.402467  -3.733809  -3.700993     8                 GRP-DC-P-UNPERTURBED+ISO 
 15.520295  -4.102822  -4.092903    10                 GRP-DC-P-UNPERTURBED+ISO 
 16.100269  -4.243830  -4.246077    11                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.466718    13                 GRP-DC-P-UNPERTURBED+ISO 
 17.926517  -4.521765  -4.536387    14                 GRP-DC-P-UNPERTURBED+ISO 
 18.564619  -4.573187  -4.583129    15                 GRP-DC-P-UNPERTURBED+ISO 
 19.217688  -4.607207  -4.611495    16                 GRP-DC-P-UNPERTURBED+ISO 
 19.885893  -4.625545  -4.625717    17                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.621056    19                 GRP-DC-P-UNPERTURBED+ISO 
 21.983082  -4.601824  -4.603070    20                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.574204    21                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.360775    25                 GRP-DC-P-UNPERTURBED+ISO 
 30.029146  -4.023180  -3.982898    30                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.904236    31                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.590761    35                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.512751    36                 GRP-DC-P-UNPERTURBED+ISO 
 36.696335  -3.457644  -3.434854    37                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.357053    38                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -3.978099    41                 GRP-DC-P-UNPERTURBED+ISO 
 15.901314  -4.198848  -4.197166    43                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.476681    45                 GRP-DC-P-UNPERTURBED+ISO 
 26.215710  -4.343969  -4.324739    48                 GRP-DC-P-UNPERTURBED+ISO 
 23.321285  -4.541546  -4.542613    54                 GRP-DC-P-UNPERTURBED+ISO 
 26.823530  -4.295486  -4.271090    55                 GRP-DC-P-UNPERTURBED+ISO 
 17.775002  -4.506570  -4.521859    58                 GRP-DC-P-UNPERTURBED+ISO 
 16.667908  -4.354559  -4.365661    59                 GRP-DC-P-UNPERTURBED+ISO 
  9.276057   1.317697   1.303128    62                 GRP-DC-P-UNPERTURBED+ISO 
  9.859699   0.263536   0.247692    63                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.653233    64                 GRP-DC-P-UNPERTURBED+ISO 
  8.491726   3.087303   3.086627    67                 GRP-DC-P-UNPERTURBED+ISO 
  8.575617   2.875462   2.873243    68                 GRP-DC-P-UNPERTURBED+ISO 
  8.660059   2.668119   2.664230    69                 GRP-DC-P-UNPERTURBED+ISO 
  8.745054   2.465243   2.459576    70                 GRP-DC-P-UNPERTURBED+ISO 
  8.916708   2.072315   2.063254    72                 GRP-DC-P-UNPERTURBED+ISO 
  9.090593   1.696159   1.684072    74                 GRP-DC-P-UNPERTURBED+ISO 
  9.178377   1.514191   1.500820    75                 GRP-DC-P-UNPERTURBED+ISO 
  9.266725   1.336204   1.321742    76                 GRP-DC-P-UNPERTURBED+ISO 
  9.355637   1.162128   1.146783    77                 GRP-DC-P-UNPERTURBED+ISO 
  9.445116   0.991898   0.975893    78                 GRP-DC-P-UNPERTURBED+ISO 
  9.535165   0.825444   0.809019    79                 GRP-DC-P-UNPERTURBED+ISO 
  9.625783   0.662553   0.646091    80                 GRP-DC-P-UNPERTURBED+ISO 
  9.716974   0.503460   0.487057    81                 GRP-DC-P-UNPERTURBED+ISO 
  9.808740   0.347956   0.331845    82                 GRP-DC-P-UNPERTURBED+ISO 
 10.087498  -0.097648  -0.111478    85                 GRP-DC-P-UNPERTURBED+ISO 
 10.181578  -0.239416  -0.252072    86                 GRP-DC-P-UNPERTURBED+ISO 
 10.707023  -0.958870  -0.961963    91                 GRP-DC-P-UNPERTURBED+ISO 
 10.950356  -1.254233  -1.251793    92                 GRP-DC-P-UNPERTURBED+ISO 
 11.197347  -1.532163  -1.523790    93                 GRP-DC-P-UNPERTURBED+ISO 
 11.448024  -1.793420  -1.778970    94                 GRP-DC-P-UNPERTURBED+ISO 
 11.702415  -2.038734  -2.018336    95                 GRP-DC-P-UNPERTURBED+ISO 
 11.960547  -2.268806  -2.242829    96                 GRP-DC-P-UNPERTURBED+ISO 
 12.222448  -2.484275  -2.453335    97                 GRP-DC-P-UNPERTURBED+ISO 
 12.488145  -2.685841  -2.650684    98                 GRP-DC-P-UNPERTURBED+ISO 
 13.031034  -3.049599  -3.009045   100                 GRP-DC-P-UNPERTURBED+ISO 
 13.589432  -3.364656  -3.323586   102                 GRP-DC-P-UNPERTURBED+ISO 
 14.163559  -3.635242  -3.598982   104                 GRP-DC-P-UNPERTURBED+ISO 
 14.456589  -3.755081  -3.723145   105                 GRP-DC-P-UNPERTURBED+ISO 
 15.359872  -4.058248  -4.044727   108                 GRP-DC-P-UNPERTURBED+ISO 
 16.300018  -4.285666  -4.291478   111                 GRP-DC-P-UNPERTURBED+ISO 
 16.947628  -4.400368  -4.414208   113                 GRP-DC-P-UNPERTURBED+ISO 
 17.277767  -4.447721  -4.463286   114                 GRP-DC-P-UNPERTURBED+ISO 
 17.612165  -4.488856  -4.504582   115                 GRP-DC-P-UNPERTURBED+ISO 
 18.641195  -4.578092  -4.587356   118                 GRP-DC-P-UNPERTURBED+ISO 
 18.992907  -4.597434  -4.603588   119                 GRP-DC-P-UNPERTURBED+ISO 
